"","X","id","effect","type","model"
"2347",3169,1790,0.975786938178567,"T","RCS"
"2348",3170,1791,0.991520028472498,"T","RCS"
"2349",3171,1792,0.994691252405841,"T","RCS"
"2350",3172,1793,1.01193667141222,"T","RCS"
"2351",3173,1794,0.994240950238442,"T","RCS"
"2352",3174,1795,1.011007926521,"T","RCS"
"2353",3175,1796,0.98807095675695,"T","RCS"
"2354",3176,1797,0.980555628326327,"T","RCS"
"2355",3177,1798,0.985524558229285,"T","RCS"
"2356",3178,1799,0.986017743874385,"T","RCS"
"2357",1397,18,1.0222073498216,"T","RCS"
"2359",1559,180,1.01204398360411,"T","RCS"
"2361",3179,1800,0.993728298672822,"T","RCS"
"2362",3180,1801,0.992179292118084,"T","RCS"
"2363",3181,1802,0.94801892873061,"T","RCS"
"2364",3182,1803,0.954837319689948,"T","RCS"
"2365",3183,1804,0.962480287556432,"T","RCS"
"2366",3184,1805,0.98082387167559,"T","RCS"
"2367",3185,1806,0.981449310671184,"T","RCS"
"2368",3186,1807,0.97833595354058,"T","RCS"
"2369",3187,1808,0.930469563150236,"T","RCS"
"2370",3188,1809,0.952086669372635,"T","RCS"
"2371",1560,181,1.01895838533907,"T","RCS"
"2373",3189,1810,0.974612353663687,"T","RCS"
"2374",3190,1811,0.983091504775104,"T","RCS"
"2375",3191,1812,0.995119481301422,"T","RCS"
"2376",3192,1813,0.992223457902328,"T","RCS"
"2377",3193,1814,0.98525809068592,"T","RCS"
"2378",3194,1815,0.994598353574554,"T","RCS"
"2379",3195,1816,0.985915138604281,"T","RCS"
"2380",3196,1817,0.97502570624228,"T","RCS"
"2381",3197,1818,0.989720774912164,"T","RCS"
"2382",3198,1819,0.988890397358742,"T","RCS"
"2383",1561,182,0.984210531454785,"T","RCS"
"2385",3199,1820,0.991190585929145,"T","RCS"
"2386",3200,1821,0.991697649260595,"T","RCS"
"2387",3201,1822,0.981050281019877,"T","RCS"
"2388",3202,1823,0.961581848968273,"T","RCS"
"2389",3203,1824,0.949800356772443,"T","RCS"
"2390",3204,1825,0.901614260779006,"T","RCS"
"2391",3205,1826,0.961768591030927,"T","RCS"
"2392",3206,1827,0.936519463855182,"T","RCS"
"2393",3207,1828,0.959310930512245,"T","RCS"
"2394",3208,1829,0.988907194244851,"T","RCS"
"2395",1562,183,0.969076343001131,"T","RCS"
"2397",3209,1830,0.972854459358092,"T","RCS"
"2398",3210,1831,0.935165173828874,"T","RCS"
"2399",3211,1832,0.962023171593581,"T","RCS"
"2400",3212,1833,0.954706103228532,"T","RCS"
"2401",3213,1834,0.990853882131087,"T","RCS"
"2402",3214,1835,0.98256931679674,"T","RCS"
"2403",3215,1836,1.00317491657937,"T","RCS"
"2404",3216,1837,1.00334486418488,"T","RCS"
"2405",3217,1838,0.998996570307128,"T","RCS"
"2406",3218,1839,0.970553334579311,"T","RCS"
"2407",1563,184,1.00665387906629,"T","RCS"
"2409",3219,1840,0.970917383184015,"T","RCS"
"2410",3220,1841,0.976022009128574,"T","RCS"
"2411",3221,1842,0.974323903481316,"T","RCS"
"2412",3222,1843,0.981362876306884,"T","RCS"
"2413",3223,1844,0.925942082656497,"T","RCS"
"2414",3224,1845,0.90126318333808,"T","RCS"
"2415",3225,1846,0.890032326007299,"T","RCS"
"2416",3226,1847,0.948601273632699,"T","RCS"
"2417",3227,1848,0.931995785302528,"T","RCS"
"2418",3228,1849,0.947458328780131,"T","RCS"
"2419",1564,185,1.02701893477639,"T","RCS"
"2421",3229,1850,0.931495420621925,"T","RCS"
"2422",3230,1851,0.9460769961171,"T","RCS"
"2423",3231,1852,0.939265921599681,"T","RCS"
"2424",3232,1853,0.959992384088545,"T","RCS"
"2425",3233,1854,0.969255729761545,"T","RCS"
"2426",3234,1855,0.991126287078419,"T","RCS"
"2427",3235,1856,0.994384563071058,"T","RCS"
"2428",3236,1857,0.988949912588161,"T","RCS"
"2429",3237,1858,0.947171401519788,"T","RCS"
"2430",3238,1859,0.954215641293105,"T","RCS"
"2431",1565,186,0.996530080716442,"T","RCS"
"2433",3239,1860,0.961369125961975,"T","RCS"
"2434",3240,1861,0.975493908082591,"T","RCS"
"2435",3241,1862,0.988287049706101,"T","RCS"
"2436",3242,1863,0.964338957567759,"T","RCS"
"2437",3243,1864,0.981337822328817,"T","RCS"
"2438",3244,1865,0.971497048887696,"T","RCS"
"2439",3245,1866,0.972926617979928,"T","RCS"
"2440",3246,1867,0.976900208733267,"T","RCS"
"2441",3247,1868,0.983149527343287,"T","RCS"
"2442",3248,1869,0.982849904066503,"T","RCS"
"2443",1566,187,1.01745906966322,"T","RCS"
"2445",3249,1870,0.976880996609847,"T","RCS"
"2446",3250,1871,0.983750337980396,"T","RCS"
"2447",3251,1872,0.995969068608688,"T","RCS"
"2448",3252,1873,0.998956376479987,"T","RCS"
"2449",3253,1874,1.00402547051364,"T","RCS"
"2450",3254,1875,1.00282769914689,"T","RCS"
"2451",3255,1876,0.999061318666425,"T","RCS"
"2452",3256,1877,1.00674011520687,"T","RCS"
"2453",3257,1878,1.00748443148573,"T","RCS"
"2454",3258,1879,1.00120513115876,"T","RCS"
"2455",1567,188,0.987329967812367,"T","RCS"
"2457",3259,1880,0.99200896126381,"T","RCS"
"2458",3260,1881,1.00668291657135,"T","RCS"
"2459",3261,1882,1.01031557359672,"T","RCS"
"2460",3262,1883,1.01271427273363,"T","RCS"
"2461",3263,1884,0.997126725452995,"T","RCS"
"2462",3264,1885,1.01141363236107,"T","RCS"
"2463",3265,1886,0.986838419156946,"T","RCS"
"2464",3266,1887,1.00237105871853,"T","RCS"
"2465",3267,1888,1.01352261040448,"T","RCS"
"2466",3268,1889,1.01620272540756,"T","RCS"
"2467",1568,189,1.02108844469878,"T","RCS"
"2469",3269,1890,1.00252963807883,"T","RCS"
"2470",3270,1891,1.02171641554496,"T","RCS"
"2471",3271,1892,0.986521330592677,"T","RCS"
"2472",3272,1893,0.994822253013153,"T","RCS"
"2473",3273,1894,1.01655593528645,"T","RCS"
"2474",3274,1895,1.00650775381508,"T","RCS"
"2475",3275,1896,1.01918079769186,"T","RCS"
"2476",3276,1897,1.00991410960674,"T","RCS"
"2477",3277,1898,1.01566357384769,"T","RCS"
"2478",3278,1899,1.02650226457082,"T","RCS"
"2479",1398,19,1.01439459179519,"T","RCS"
"2481",1569,190,1.0193178993359,"T","RCS"
"2483",3279,1900,1.02662697835851,"T","RCS"
"2484",3280,1901,1.03322730851697,"T","RCS"
"2485",3281,1902,0.991339965690927,"T","RCS"
"2486",3282,1903,1.00354686512933,"T","RCS"
"2487",3283,1904,0.975973200892347,"T","RCS"
"2488",3284,1905,0.996192948182412,"T","RCS"
"2489",3285,1906,0.989664706238964,"T","RCS"
"2490",3286,1907,1.01556617372739,"T","RCS"
"2491",3287,1908,0.991619922847947,"T","RCS"
"2492",3288,1909,1.00524023842158,"T","RCS"
"2493",1570,191,1.02902893230017,"T","RCS"
"2495",3289,1910,0.930842655388261,"T","RCS"
"2496",3290,1911,0.969726898440367,"T","RCS"
"2497",3291,1912,0.9665368779644,"T","RCS"
"2498",3292,1913,0.999103097218671,"T","RCS"
"2499",3293,1914,0.984621769570351,"T","RCS"
"2500",3294,1915,1.01627719485195,"T","RCS"
"2501",3295,1916,0.987956257798515,"T","RCS"
"2502",3296,1917,0.982190542440099,"T","RCS"
"2503",3297,1918,0.984749142704128,"T","RCS"
"2504",3298,1919,1.01529699526641,"T","RCS"
"2505",1571,192,1.04036197152448,"T","RCS"
"2507",3299,1920,0.986527208114577,"T","RCS"
"2508",3300,1921,0.973113063992054,"T","RCS"
"2509",3301,1922,0.984804735366819,"T","RCS"
"2510",3302,1923,0.981769720538116,"T","RCS"
"2511",3303,1924,1.00571408617706,"T","RCS"
"2512",3304,1925,0.987465408284247,"T","RCS"
"2513",3305,1926,0.994956644844465,"T","RCS"
"2514",3306,1927,0.98300013340611,"T","RCS"
"2515",3307,1928,0.99630448128948,"T","RCS"
"2516",3308,1929,1.00100955049146,"T","RCS"
"2517",1572,193,0.99485402978936,"T","RCS"
"2519",3309,1930,0.975129074822404,"T","RCS"
"2520",3310,1931,0.986787091903917,"T","RCS"
"2521",3311,1932,1.00886176085204,"T","RCS"
"2522",3312,1933,0.987054409860925,"T","RCS"
"2523",3313,1934,0.97328766628942,"T","RCS"
"2524",3314,1935,0.993680594605933,"T","RCS"
"2525",3315,1936,1.00475150260075,"T","RCS"
"2526",3316,1937,0.992562923844412,"T","RCS"
"2527",3317,1938,0.970492550764554,"T","RCS"
"2528",3318,1939,0.981825758010131,"T","RCS"
"2529",1573,194,0.970449568277552,"T","RCS"
"2531",3319,1940,0.958042578435673,"T","RCS"
"2532",3320,1941,0.970023747226619,"T","RCS"
"2533",3321,1942,0.988615437406347,"T","RCS"
"2534",3322,1943,0.981375350694392,"T","RCS"
"2535",3323,1944,0.976454298750464,"T","RCS"
"2536",3324,1945,1.01000488326627,"T","RCS"
"2537",3325,1946,0.992800466056895,"T","RCS"
"2538",3326,1947,0.997246977666495,"T","RCS"
"2539",3327,1948,1.00250132788649,"T","RCS"
"2540",3328,1949,1.00316662294681,"T","RCS"
"2541",1574,195,0.981000982688594,"T","RCS"
"2543",3329,1950,1.01332600525959,"T","RCS"
"2544",3330,1951,1.00749662669909,"T","RCS"
"2545",3331,1952,1.0181804463301,"T","RCS"
"2546",3332,1953,1.00425486389438,"T","RCS"
"2547",3333,1954,0.987289765842185,"T","RCS"
"2548",3334,1955,0.994421688112192,"T","RCS"
"2549",3335,1956,1.02354911109324,"T","RCS"
"2550",3336,1957,0.978938733838831,"T","RCS"
"2551",3337,1958,0.994852426375757,"T","RCS"
"2552",3338,1959,0.978156406825341,"T","RCS"
"2553",1575,196,0.994068917831663,"T","RCS"
"2555",3339,1960,0.981495843913555,"T","RCS"
"2556",3340,1961,0.997502005170983,"T","RCS"
"2557",3341,1962,0.984961936895018,"T","RCS"
"2558",3342,1963,0.990869976353197,"T","RCS"
"2559",3343,1964,0.993231152128889,"T","RCS"
"2560",3344,1965,1.01424488500307,"T","RCS"
"2561",3345,1966,1.0210261135211,"T","RCS"
"2562",3346,1967,1.02869327372211,"T","RCS"
"2563",3347,1968,1.03159705550251,"T","RCS"
"2564",3348,1969,1.03847373177948,"T","RCS"
"2565",1576,197,1.01384018279954,"T","RCS"
"2567",3349,1970,1.00077711504962,"T","RCS"
"2568",3350,1971,1.02589715168913,"T","RCS"
"2569",3351,1972,1.01214277741655,"T","RCS"
"2570",3352,1973,1.00825914849666,"T","RCS"
"2571",3353,1974,1.01555314013365,"T","RCS"
"2572",3354,1975,1.00915041054855,"T","RCS"
"2573",3355,1976,1.00121772867272,"T","RCS"
"2574",3356,1977,1.0218835823604,"T","RCS"
"2575",3357,1978,1.01198381072544,"T","RCS"
"2576",3358,1979,1.01988041772269,"T","RCS"
"2577",1577,198,0.961270452049684,"T","RCS"
"2579",3359,1980,0.990570884827062,"T","RCS"
"2580",3360,1981,1.01213973676898,"T","RCS"
"2581",3361,1982,1.02196185900204,"T","RCS"
"2582",3362,1983,1.01961609442804,"T","RCS"
"2583",3363,1984,1.02302259361891,"T","RCS"
"2584",3364,1985,1.03172834261033,"T","RCS"
"2585",3365,1986,1.00262382121567,"T","RCS"
"2586",3366,1987,1.02802902513302,"T","RCS"
"2587",3367,1988,1.02388031559654,"T","RCS"
"2588",3368,1989,1.02545621216393,"T","RCS"
"2589",1578,199,0.984992286268002,"T","RCS"
"2591",3369,1990,1.0298642649073,"T","RCS"
"2592",3370,1991,1.02644134285057,"T","RCS"
"2593",3371,1992,1.03422716809394,"T","RCS"
"2594",3372,1993,1.01776393199796,"T","RCS"
"2595",3373,1994,1.04862733965497,"T","RCS"
"2596",3374,1995,1.0043359891469,"T","RCS"
"2597",3375,1996,1.02961418034179,"T","RCS"
"2598",3376,1997,1.02060342346368,"T","RCS"
"2599",3377,1998,1.03199818148353,"T","RCS"
"2600",3378,1999,1.03655450891227,"T","RCS"
"2601",1381,2,0.983081422279398,"T","RCS"
"2603",1399,20,1.00400140810122,"T","RCS"
"2605",1579,200,0.998737926958393,"T","RCS"
"2607",3379,2000,1.05960221572615,"T","RCS"
"2608",3380,2001,1.07489667454952,"T","RCS"
"2609",3381,2002,1.08236654394425,"T","RCS"
"2610",3382,2003,1.07891245462357,"T","RCS"
"2611",3383,2004,1.06383794518758,"T","RCS"
"2612",3384,2005,1.07361687715703,"T","RCS"
"2613",1580,201,0.942102059423639,"T","RCS"
"2615",1581,202,0.979080178807154,"T","RCS"
"2617",1582,203,0.991537428527422,"T","RCS"
"2619",1583,204,0.996593134523525,"T","RCS"
"2621",1584,205,1.03510951093402,"T","RCS"
"2623",1585,206,1.02153972118317,"T","RCS"
"2625",1586,207,0.986433670008654,"T","RCS"
"2627",1587,208,1.01181864695813,"T","RCS"
"2629",1588,209,0.998854389702479,"T","RCS"
"2631",1400,21,1.03186849662939,"T","RCS"
"2633",1589,210,1.02876491482948,"T","RCS"
"2635",1590,211,1.02733235357163,"T","RCS"
"2637",1591,212,1.02963937463208,"T","RCS"
"2639",1592,213,1.02308925209939,"T","RCS"
"2641",1593,214,1.02853287089325,"T","RCS"
"2643",1594,215,1.02265387759951,"T","RCS"
"2645",1595,216,1.03326619686912,"T","RCS"
"2647",1596,217,1.03516320352689,"T","RCS"
"2649",1597,218,1.03221777328186,"T","RCS"
"2651",1598,219,1.02859521023402,"T","RCS"
"2653",1401,22,1.02801281696764,"T","RCS"
"2655",1599,220,1.02521528532791,"T","RCS"
"2657",1600,221,1.03737871724702,"T","RCS"
"2659",1601,222,1.02179923571288,"T","RCS"
"2661",1602,223,0.996718556824484,"T","RCS"
"2663",1603,224,1.00737355533262,"T","RCS"
"2665",1604,225,1.01639711713331,"T","RCS"
"2667",1605,226,1.02247528999471,"T","RCS"
"2669",1606,227,1.0113284982864,"T","RCS"
"2671",1607,228,1.00863078289203,"T","RCS"
"2673",1608,229,1.0356206819924,"T","RCS"
"2675",1402,23,1.02999455172264,"T","RCS"
"2677",1609,230,1.03536056997651,"T","RCS"
"2679",1610,231,1.00625269108507,"T","RCS"
"2681",1611,232,1.01520821018009,"T","RCS"
"2683",1612,233,0.972870555588091,"T","RCS"
"2685",1613,234,1.00427736829432,"T","RCS"
"2687",1614,235,0.948158763499316,"T","RCS"
"2689",1615,236,0.972732601693938,"T","RCS"
"2691",1616,237,0.99003505085791,"T","RCS"
"2693",1617,238,1.00192791590325,"T","RCS"
"2695",1618,239,1.00540815026737,"T","RCS"
"2697",1403,24,1.03740861556472,"T","RCS"
"2699",1619,240,0.989798009893066,"T","RCS"
"2701",1620,241,1.04988485568244,"T","RCS"
"2703",1621,242,1.02047045724916,"T","RCS"
"2705",1622,243,0.99683446954896,"T","RCS"
"2707",1623,244,1.02212415489723,"T","RCS"
"2709",1624,245,0.978077859382775,"T","RCS"
"2711",1625,246,1.03178268232692,"T","RCS"
"2713",1626,247,0.987135038319229,"T","RCS"
"2715",1627,248,1.00864093830026,"T","RCS"
"2717",1628,249,1.01125926522607,"T","RCS"
"2719",1404,25,1.03698156112739,"T","RCS"
"2721",1629,250,1.00025569541404,"T","RCS"
"2723",1630,251,1.01798736265767,"T","RCS"
"2725",1631,252,1.02249065904777,"T","RCS"
"2727",1632,253,1.02234982857554,"T","RCS"
"2729",1633,254,1.04263957202705,"T","RCS"
"2731",1634,255,1.00637146424186,"T","RCS"
"2733",1635,256,1.04026190080589,"T","RCS"
"2735",1636,257,1.027644681637,"T","RCS"
"2737",1637,258,1.02001475133979,"T","RCS"
"2739",1638,259,0.9964446127971,"T","RCS"
"2741",1405,26,1.04603656242909,"T","RCS"
"2743",1639,260,1.0284583780482,"T","RCS"
"2745",1640,261,1.00903517295416,"T","RCS"
"2747",1641,262,1.00461731278998,"T","RCS"
"2749",1642,263,0.998695180433737,"T","RCS"
"2751",1643,264,0.987656098845759,"T","RCS"
"2753",1644,265,1.00902948013,"T","RCS"
"2755",1645,266,1.02655851304451,"T","RCS"
"2757",1646,267,0.983203675237976,"T","RCS"
"2759",1647,268,1.01178018627527,"T","RCS"
"2761",1648,269,1.00755921497819,"T","RCS"
"2763",1406,27,1.03981927849251,"T","RCS"
"2765",1649,270,1.00927800669623,"T","RCS"
"2767",1650,271,0.997709635252224,"T","RCS"
"2769",1651,272,1.00010346645147,"T","RCS"
"2771",1652,273,1.01795604826742,"T","RCS"
"2773",1653,274,1.03987490232537,"T","RCS"
"2775",1654,275,1.03290044831887,"T","RCS"
"2777",1655,276,1.01787468466303,"T","RCS"
"2779",1656,277,1.0304863903222,"T","RCS"
"2781",1657,278,0.944560208584197,"T","RCS"
"2783",1658,279,0.942651744719335,"T","RCS"
"2785",1407,28,1.02020491118183,"T","RCS"
"2787",1659,280,0.98640690636108,"T","RCS"
"2789",1660,281,0.988809491950039,"T","RCS"
"2791",1661,282,0.990812265292824,"T","RCS"
"2793",1662,283,1.0044052464688,"T","RCS"
"2795",1663,284,0.992328980421163,"T","RCS"
"2797",1664,285,1.0354346154176,"T","RCS"
"2799",1665,286,1.00972054143354,"T","RCS"
"2801",1666,287,0.988774741290278,"T","RCS"
"2803",1667,288,0.933526316529836,"T","RCS"
"2805",1668,289,0.920439135025182,"T","RCS"
"2807",1408,29,0.967673850427678,"T","RCS"
"2809",1669,290,0.990762319156157,"T","RCS"
"2811",1670,291,0.994116252113789,"T","RCS"
"2813",1671,292,0.976675083834022,"T","RCS"
"2815",1672,293,0.984289895515466,"T","RCS"
"2817",1673,294,0.917732702398895,"T","RCS"
"2819",1674,295,0.92340331539822,"T","RCS"
"2821",1675,296,0.97489908228525,"T","RCS"
"2823",1676,297,1.00000895196894,"T","RCS"
"2825",1677,298,0.991558095760575,"T","RCS"
"2827",1678,299,0.98446892991776,"T","RCS"
"2829",1382,3,1.00100913215179,"T","RCS"
"2831",1409,30,0.99540304503229,"T","RCS"
"2833",1679,300,0.976289982251234,"T","RCS"
"2835",1680,301,1.00151562117893,"T","RCS"
"2837",1681,302,0.900289656862371,"T","RCS"
"2839",1682,303,0.924665813265121,"T","RCS"
"2841",1683,304,0.952082248807058,"T","RCS"
"2843",1684,305,0.987247246748342,"T","RCS"
"2845",1685,306,0.97535458166052,"T","RCS"
"2847",1686,307,0.992946843979937,"T","RCS"
"2849",1687,308,0.975759305870604,"T","RCS"
"2851",1688,309,0.965530484591434,"T","RCS"
"2853",1410,31,1.01241992037628,"T","RCS"
"2855",1689,310,1.02495923366928,"T","RCS"
"2857",1690,311,0.990860152892534,"T","RCS"
"2859",1691,312,1.02173946420977,"T","RCS"
"2861",1692,313,1.02118132339287,"T","RCS"
"2863",1693,314,1.02620333914302,"T","RCS"
"2865",1694,315,1.02011055189107,"T","RCS"
"2867",1695,316,1.02508676057761,"T","RCS"
"2869",1696,317,1.02335440206787,"T","RCS"
"2871",1697,318,0.965729145192324,"T","RCS"
"2873",1698,319,1.01641848481377,"T","RCS"
"2875",1411,32,1.00032704234017,"T","RCS"
"2877",1699,320,1.00393201291015,"T","RCS"
"2879",1700,321,0.999544871364708,"T","RCS"
"2881",1701,322,0.983333773227785,"T","RCS"
"2883",1702,323,0.98847815888238,"T","RCS"
"2885",1703,324,0.963390579868109,"T","RCS"
"2887",1704,325,0.989388081940491,"T","RCS"
"2889",1705,326,0.990482446709515,"T","RCS"
"2891",1706,327,1.01617730062881,"T","RCS"
"2893",1707,328,0.960027959914255,"T","RCS"
"2895",1708,329,1.02717615635279,"T","RCS"
"2897",1412,33,1.01100684986867,"T","RCS"
"2899",1709,330,1.00368269331399,"T","RCS"
"2901",1710,331,0.991928384385262,"T","RCS"
"2903",1711,332,1.00924739660096,"T","RCS"
"2905",1712,333,0.979081853591764,"T","RCS"
"2907",1713,334,1.03562156856092,"T","RCS"
"2909",1714,335,1.01450799036836,"T","RCS"
"2911",1715,336,0.993924289049227,"T","RCS"
"2913",1716,337,1.02568678236692,"T","RCS"
"2915",1717,338,0.984283081321517,"T","RCS"
"2917",1718,339,1.00608864852837,"T","RCS"
"2919",1413,34,1.0006244975266,"T","RCS"
"2921",1719,340,1.01040811805245,"T","RCS"
"2923",1720,341,1.02053323548751,"T","RCS"
"2925",1721,342,0.888271426231571,"T","RCS"
"2927",1722,343,0.928468307620256,"T","RCS"
"2929",1723,344,0.853170513768757,"T","RCS"
"2931",1724,345,0.899033059273632,"T","RCS"
"2933",1725,346,0.998951830635709,"T","RCS"
"2935",1726,347,0.997043631120413,"T","RCS"
"2937",1727,348,0.869418145874691,"T","RCS"
"2939",1728,349,0.934976752215692,"T","RCS"
"2941",1414,35,1.04255399231765,"T","RCS"
"2943",1729,350,0.96415808140174,"T","RCS"
"2945",1730,351,0.962001943230477,"T","RCS"
"2947",1731,352,1.01431599435806,"T","RCS"
"2949",1732,353,0.896511220021225,"T","RCS"
"2951",1733,354,0.968570478217967,"T","RCS"
"2953",1734,355,0.961755919897272,"T","RCS"
"2955",1735,356,0.976052715786373,"T","RCS"
"2957",1736,357,0.982977552902122,"T","RCS"
"2959",1737,358,0.990318515372647,"T","RCS"
"2961",1738,359,0.975986872664185,"T","RCS"
"2963",1415,36,0.911831197015837,"T","RCS"
"2965",1739,360,1.03301497505474,"T","RCS"
"2967",1740,361,1.02481591656815,"T","RCS"
"2969",1741,362,1.01073842723856,"T","RCS"
"2971",1742,363,1.02408102582619,"T","RCS"
"2973",1743,364,0.968850023159915,"T","RCS"
"2975",1744,365,1.00259434583213,"T","RCS"
"2977",1745,366,1.00914390295632,"T","RCS"
"2979",1746,367,1.00410368267426,"T","RCS"
"2981",1747,368,1.01103988211147,"T","RCS"
"2983",1748,369,1.01342501578154,"T","RCS"
"2985",1416,37,0.97620311513459,"T","RCS"
"2987",1749,370,1.0091062958289,"T","RCS"
"2989",1750,371,1.04145464762977,"T","RCS"
"2991",1751,372,1.00900593449316,"T","RCS"
"2993",1752,373,1.04957590492605,"T","RCS"
"2995",1753,374,1.02053201116311,"T","RCS"
"2997",1754,375,1.0253121049066,"T","RCS"
"2999",1755,376,1.03622262446795,"T","RCS"
"3001",1756,377,1.0413129131741,"T","RCS"
"3003",1757,378,1.058249979592,"T","RCS"
"3005",1758,379,1.02061687010934,"T","RCS"
"3007",1417,38,0.960941931683148,"T","RCS"
"3009",1759,380,1.03637418004877,"T","RCS"
"3011",1760,381,1.06289797787936,"T","RCS"
"3013",1761,382,1.02432462226964,"T","RCS"
"3015",1762,383,1.07239858264517,"T","RCS"
"3017",1763,384,1.04534765226486,"T","RCS"
"3019",1764,385,1.02927325651368,"T","RCS"
"3021",1765,386,1.04065665804638,"T","RCS"
"3023",1766,387,1.01495820900124,"T","RCS"
"3025",1767,388,1.08371497647678,"T","RCS"
"3027",1768,389,1.05736495816929,"T","RCS"
"3029",1418,39,1.00994329341508,"T","RCS"
"3031",1769,390,1.06552460853324,"T","RCS"
"3033",1770,391,1.06520624980055,"T","RCS"
"3035",1771,392,1.03574816514163,"T","RCS"
"3037",1772,393,1.05219655883865,"T","RCS"
"3039",1773,394,1.02142506792998,"T","RCS"
"3041",1774,395,1.07344878625346,"T","RCS"
"3043",1775,396,1.05465099915718,"T","RCS"
"3045",1776,397,1.06852413135727,"T","RCS"
"3047",1777,398,1.02206699171104,"T","RCS"
"3049",1778,399,1.01053037046143,"T","RCS"
"3051",1383,4,0.970969161591716,"T","RCS"
"3053",1419,40,0.987931982094381,"T","RCS"
"3055",1779,400,1.03727125803233,"T","RCS"
"3057",1780,401,1.04158951042482,"T","RCS"
"3059",1781,402,0.885916763107159,"T","RCS"
"3061",1782,403,0.830734188598408,"T","RCS"
"3063",1783,404,0.872158230493639,"T","RCS"
"3065",1784,405,0.947049650524592,"T","RCS"
"3067",1785,406,0.972954232171316,"T","RCS"
"3069",1786,407,0.979673501428964,"T","RCS"
"3071",1787,408,1.00594282153211,"T","RCS"
"3073",1788,409,0.997549840208556,"T","RCS"
"3075",1420,41,1.05916359219169,"T","RCS"
"3077",1789,410,0.997136635771404,"T","RCS"
"3079",1790,411,1.01207006440909,"T","RCS"
"3081",1791,412,0.977062611862701,"T","RCS"
"3083",1792,413,1.01411217711961,"T","RCS"
"3085",1793,414,1.01848639723352,"T","RCS"
"3087",1794,415,0.885604849165292,"T","RCS"
"3089",1795,416,0.87695040664562,"T","RCS"
"3091",1796,417,0.832707777158158,"T","RCS"
"3093",1797,418,0.900378200060799,"T","RCS"
"3095",1798,419,0.954628925877496,"T","RCS"
"3096",1421,42,0.962017368108749,"T","RCS"
"3098",1799,420,0.954411468724523,"T","RCS"
"3099",1800,421,0.983484131928852,"T","RCS"
"3100",1801,422,0.99930277383502,"T","RCS"
"3101",1802,423,0.970232583561892,"T","RCS"
"3102",1803,424,1.02576493861582,"T","RCS"
"3103",1804,425,0.983094248485261,"T","RCS"
"3104",1805,426,1.03152356533506,"T","RCS"
"3105",1806,427,0.981774905885636,"T","RCS"
"3106",1807,428,1.02239435168923,"T","RCS"
"3107",1808,429,0.996001998139137,"T","RCS"
"3108",1422,43,0.824204288462225,"T","RCS"
"3110",1809,430,1.00958426333078,"T","RCS"
"3111",1810,431,1.02374306797703,"T","RCS"
"3112",1811,432,1.01309828447009,"T","RCS"
"3113",1812,433,0.929898214213107,"T","RCS"
"3114",1813,434,0.946818408273395,"T","RCS"
"3115",1814,435,0.958499568309171,"T","RCS"
"3116",1815,436,1.01032782633791,"T","RCS"
"3117",1816,437,0.994900687875038,"T","RCS"
"3118",1817,438,0.982955179431744,"T","RCS"
"3119",1818,439,1.0327644971734,"T","RCS"
"3120",1423,44,0.914616429633335,"T","RCS"
"3122",1819,440,1.01994548509415,"T","RCS"
"3123",1820,441,1.01525408881717,"T","RCS"
"3124",1821,442,1.02832423150353,"T","RCS"
"3125",1822,443,1.01033521002553,"T","RCS"
"3126",1823,444,0.896907640998651,"T","RCS"
"3127",1824,445,0.896593273819274,"T","RCS"
"3128",1825,446,0.857469459164344,"T","RCS"
"3129",1826,447,0.938531161539641,"T","RCS"
"3130",1827,448,0.954069755749695,"T","RCS"
"3131",1828,449,0.972847373556785,"T","RCS"
"3132",1424,45,0.933609812257689,"T","RCS"
"3134",1829,450,0.993569449079561,"T","RCS"
"3135",1830,451,0.997436446390634,"T","RCS"
"3136",1831,452,0.981435452205468,"T","RCS"
"3137",1832,453,1.02561371429252,"T","RCS"
"3138",1833,454,0.848943611075641,"T","RCS"
"3139",1834,455,0.886524096787574,"T","RCS"
"3140",1835,456,0.950793699445799,"T","RCS"
"3141",1836,457,0.960623882761608,"T","RCS"
"3142",1837,458,0.977414776645432,"T","RCS"
"3143",1838,459,0.980841875541703,"T","RCS"
"3144",1425,46,0.980661283778489,"T","RCS"
"3146",1839,460,0.987841504598256,"T","RCS"
"3147",1840,461,1.01868557015163,"T","RCS"
"3148",1841,462,1.05181537270084,"T","RCS"
"3149",1842,463,1.02242140070301,"T","RCS"
"3150",1843,464,1.00333301962207,"T","RCS"
"3151",1844,465,0.989874225530577,"T","RCS"
"3152",1845,466,1.02162691095942,"T","RCS"
"3153",1846,467,1.0312035814525,"T","RCS"
"3154",1847,468,1.00982500011317,"T","RCS"
"3155",1848,469,1.00750605089886,"T","RCS"
"3156",1426,47,0.992088014427585,"T","RCS"
"3158",1849,470,1.0356900482287,"T","RCS"
"3159",1850,471,1.02810997281722,"T","RCS"
"3160",1851,472,0.99618668776664,"T","RCS"
"3161",1852,473,1.03355995980531,"T","RCS"
"3162",1853,474,1.02919398640115,"T","RCS"
"3163",1854,475,1.01272988796213,"T","RCS"
"3164",1855,476,1.05521678284568,"T","RCS"
"3165",1856,477,0.985359456615572,"T","RCS"
"3166",1857,478,0.995027630442108,"T","RCS"
"3167",1858,479,1.04159856204287,"T","RCS"
"3168",1427,48,0.978781536261015,"T","RCS"
